-6364.5816329,503307.64304
40103.6451018,-3171120.91778
-49434.0297877,3908981.18643
-68308.4465658,5401456.81875
-34971.7634926,2765391.94141
94399.7912372,-7464534.37729
92398.3702556,-7306274.01459
-35768.7822442,2828415.40218
-54161.6145854,4282810.22672
80960.1708121,-6401809.8318
-4661.93123572,368672.265533
92835.4922784,-7340839.00142
-93870.6870395,7422765.42197
-38960.2112515,3080774.4595
-33267.8455073,2630656.33064
-65914.6793816,5212172.07242
-48411.619771,3828135.13677
-23736.7689957,1876995.98656
-99901.254694,7899626.52868
76284.5120322,-6032086.78944
-52741.731398,4170534.38357
7325.91912052,-579255.013536
8901.36481831,-703831.806643
-52831.2952257,4177616.55368
48979.6903829,-3872985.32234
-80908.9739527,6397830.92133
93037.2674551,-7356794.17174
86563.9823001,-6844925.6214
-13528.8885361,1069818.0471
-92411.795938,7307405.067
7822.19771858,-618497.747399
33299.3488044,-2633077.99236
-10145.5858048,802286.766929
-61732.3934929,4881461.99806
45457.5095527,-3594472.39537
-17414.7264226,1377086.79214
95351.5302889,-7539792.19107
-38541.9327086,3047699.502
98831.1770737,-7814941.78092
-63266.0976393,5002738.11973
5373.52056958,-424871.050519
69709.4945782,-5512173.85928
-62162.0637314,4915437.74249
59948.2930331,-4740316.6083
-35999.6376974,2846670.06628
-17836.5276042,1410440.29877
-12842.8478651,1015570.06709
65783.7723715,-5201751.30151
-1576.84564061,124722.207186
-32890.1769196,2600792.56474
-53221.375285,4208461.74428
-31638.4199686,2501811.1356
92477.0919318,-7312498.85241
-96368.3649792,7620266.80737
74235.2023725,-5870039.6774
93766.2973398,-7414441.48084
18569.7738037,-1468351.57875
54135.1345566,-4280646.91493
-91207.6392458,7212187.58072
-71937.3344542,5688407.49963
79742.194164,-6305499.54632
-33904.5513413,2681003.20776
88720.8280712,-7015476.0439
-15252.7615424,1206131.5812
-64636.6097417,5111109.99372
8919.97103517,-705303.074635
44127.7473639,-3489322.78005
79269.4368901,-6268116.73765
-72523.1118298,5734727.25983
-83620.1976887,6612218.22703
92049.7298819,-7278705.62568
92932.8670727,-7348538.81591
14434.6975959,-1141374.5627
67969.4777902,-5374583.77178
68115.8871702,-5386160.9471
-84800.6413872,6705560.63205
-78038.6560818,6170863.40601
93721.0164949,-7410860.94332
-9234.53806742,730246.578143
-73272.5554127,5793988.7617
85109.6700703,-6729927.33614
90681.5010045,-7170514.29543
-7239.91171991,572523.49434
56762.1530516,-4488375.7754
14639.8916552,-1157600.07774
44461.0101148,-3515675.19882
4528.9541589,-358087.806161
10239.7247021,-809661.276096
-67704.4673751,5353697.76822
83087.6953102,-6570041.70396
-97922.3786552,7743148.88478
-51448.3782669,4068263.77807
70661.3891797,-5587443.973
2142.54827112,-169385.146991
-11972.0431842,946712.057747
28033.9742157,-2216723.76214
-52298.1484915,4135458.50882
89296.8945852,-7061027.92743
52530.2585684,-4153742.95104
-78532.4111333,6209906.59295
43882.551933,-3469934.19655
46896.7432331,-3708278.35941
923.105765314,-72958.9502865
11278.2113391,-891778.568427
-35288.9516611,2790473.27865
-28051.3844424,2218169.8884
82463.5347272,-6520686.83002
53438.6390983,-4225572.23306
-60510.2155666,4784819.50071
64215.9458657,-5077776.98838
11109.4525672,-878434.137302
-38221.1695776,3022335.47818
25411.9567154,-2009390.35032
6369.89157068,-503658.09106
-19734.0382473,1560484.05537
-14362.0552193,1135699.86941
35889.0254259,-2837854.08153
-91106.5943281,7204197.5549
-9665.62752986,764334.546296
98556.3280095,-7793208.36603
85842.9945596,-6787914.23681
-75339.7281107,5957448.37562
99519.1414148,-7869341.87323
60950.4625821,-4819562.16322
35193.7018,-2782872.06114
49183.6834064,-3889115.86668
89847.6228592,-7104576.21497
-74400.2620424,5883161.03574
-52431.1984039,4145979.29759
6254.05002527,-494498.036698
68280.3890015,-5399168.76491
81185.6434571,-6419638.85573
1379.61245464,-109056.760238
88993.7771773,-7037059.22152
-33225.4787343,2627306.22044
-79783.012796,6308796.66883
-34047.6591765,2692319.31672
-3126.78763194,247282.320208
53290.6646605,-4213871.30236
20006.4565778,-1581955.83243
38975.9678124,-3081950.9638
34488.6941123,-2727124.28324
37628.7463996,-2975420.7778
80.6108042035,-6339.50373159
74869.8034981,-5920220.12681
61170.9791421,-4836999.28968
-67461.0476239,5334449.59481
-40530.4861438,3204942.37634
-85394.1702559,6752493.33382
-94264.1589882,7453878.82284
-26210.7342873,2072622.31803
-50765.4161625,4014259.23263
-1794.86111017,141961.562425
-33570.52023,2654590.03167
28998.600114,-2293000.59042
39121.1944423,-3093434.61433
-85535.613554,6763677.82117
12122.7167789,-958556.991576
5354.9444477,-423402.162258
-77180.2079634,6102982.4795
13551.5632743,-1071541.59936
-35022.5854761,2769410.63894
-82205.0816931,6500319.3448
-79293.1800388,6270063.63339
-1556.81106138,123137.992867
-58012.1868727,4587290.37977
1505.25910673,-118992.143605
46380.0435539,-3667420.84898
8522.87884865,-673903.407078
82992.8143316,-6562539.08546
98613.3082209,-7797714.01926
-85545.7618547,6764480.2879
99812.3329244,-7892525.69866
68667.3913301,-5429770.58704
36929.8565502,-2920156.76185
-38692.1915342,3059581.06838
37436.7325886,-2960237.47771
-11374.5171728,899463.285924
-10124.4564688,800615.985812
-97200.4431405,7686062.55589
72857.4689959,-5761096.78839
-35918.0989503,2840222.47139
73739.381921,-5830833.17102
32050.6139629,-2534335.5335
-51092.5012316,4040123.15739
62763.0665801,-4962892.01175
-99019.4357706,7829897.57913
-64042.2851676,5064114.37234
-25493.0255743,2015870.21926
-80145.6814691,6337474.33149
71820.6101126,-5679108.20904
-17373.1589798,1373799.88817
45837.1404046,-3624491.32536
51547.9937636,-4076071.34386
-710.00040206,56177.2867925
61896.2375148,-4894348.37025
30150.4272644,-2384080.17051
-5400.5694524,427079.343879
84019.0964191,-6643691.31525
35057.8945358,-2772133.23752
84351.7778715,-6669997.76841
-5498.63756016,434833.981432
-83763.3703071,6623539.45867
12547.1095574,-992115.426138
-33821.6920637,2674451.19324
68828.5928612,-5442517.4369
-97322.9309934,7695748.16037
38961.2410478,-3080786.45961
36970.4441368,-2923366.18468
-28256.8710664,2234418.53771
76106.2839915,-6017993.58534
3449.83672128,-272757.673899
32325.7902428,-2556094.82266
49099.8349891,-3882485.63693
85084.3175268,-6727922.60911
17515.7649784,-1385006.8849
85758.3603542,-6781221.87165
-27362.317668,2163682.62228
-82115.7460307,6493255.21663
80743.6338956,-6384687.39166
18534.8186602,-1465587.53574
13164.4246084,-1040928.99648
-58185.6979293,4601010.59306
93521.2663751,-7395065.90234
43832.9275855,-3466010.2009
746.255333473,-58974.6792391
45228.3262461,-3576349.95459
80823.7180523,-6391019.96627
48022.7080845,-3797312.90407
-53070.6804772,4196545.70306
76164.1281621,-6022567.55529
-63659.8831486,5033876.31509
-67128.5261764,5308155.79387
-30616.9911523,2421042.67337
93114.1698781,-7362875.15394
-30176.4826772,2386209.90622
-28085.9105343,2220900.00459
-72758.3840693,5753331.1769
-63937.6385574,5055839.54629
7411.55330165,-586026.450775
15641.6836629,-1236815.77896
-84122.5080209,6651937.91425
-68914.9118913,5449412.45789
-99806.2642701,7892115.2559
11902.4048117,-941136.043082
12973.9749449,-1025869.37979
81562.2305524,-6449417.1037
45738.6871411,-3616706.23199
-45752.4081028,3617860.63332
-92035.0145378,7277611.45456
97882.5023223,-7739926.27364
-91682.081654,7249703.63971
32186.6228689,-2545090.30173
-76410.0273116,6042081.21464
-4941.68570392,390793.570352
-64222.3414286,5078352.14113
5560.48663772,-439655.205391
-53030.2866359,4193351.60045
-88240.6884862,6977578.91635
21260.868847,-1681147.22821
-52684.1400325,4165980.40393
-35947.6362264,2842558.10197
-96269.8343481,7612475.59624
67301.5304797,-5321766.50615
64589.8100618,-5107339.92582
-38832.3890005,3070667.04283
-31346.3986567,2478719.84238
93104.0912668,-7362078.19783
83243.5307992,-6582364.23941
-80149.1176289,6337746.04239
-43853.3173549,3467691.93152
44818.5133097,-3543944.40645
-18645.2601687,1474390.01758
31323.066145,-2476805.41735
91418.5332899,-7228794.38637
56487.7804738,-4466680.03819
2607.47555063,-206148.806691
-6898.52871526,545528.97463
-4841.0165324,382833.256283
32923.6846197,-2603372.72262
-20601.3372638,1629064.8578
-53733.2799018,4248940.08995
71130.8922945,-5624569.4623
-44607.2593784,3527309.14308
-12282.7275752,971279.115279
82461.8495377,-6520553.57534
-40999.7320839,3242047.5298
-72797.0128818,5756385.71161
48640.3263595,-3846150.45155
-9525.60666538,753262.536458
77284.78119,-6111182.07282
-33653.86484,2661180.42336
-54196.0261598,4285531.28756
-27576.9147139,2180651.66909
-44650.971751,3530765.65524
95851.6462517,-7579338.36071
-84159.789007,6654885.87094
33639.9125113,-2660007.72692
69775.1468955,-5517365.25062
-62590.9423066,4949350.88696
-42781.6490239,3382950.82992
-98190.790719,7764373.30031
26759.5330693,-2115948.60292
58006.8021865,-4586795.1611
29844.8125144,-2359913.98976
42558.5592273,-3365240.79734
-8011.70332761,633552.143927
-28609.8316625,2262328.54388
59762.6129972,-4725634.14514
-66827.5816933,5284358.90982
-52300.382352,4135635.1491
-91947.1723792,7270665.42371
-85094.1241331,6728767.4867
74599.3896501,-5898837.42219
-60259.1352944,4764965.57927
-77376.5854565,6118510.83339
-51675.5947478,4086230.69409
91588.8903221,-7242265.19833
-98888.5427438,7819547.34392
-53606.7621107,4238935.82214
-10575.0580799,836246.857609
99600.3061467,-7875759.89325
60247.5444722,-4763979.61659
-1030.88566293,81550.9679107
-64954.5378746,5136249.8429
50869.1587226,-4022393.14183
-68111.023011,5385845.74857
14740.3294231,-1165542.0938
-85417.6839504,6754352.65569
47698.3910954,-3771667.86248
-15991.4592515,1264543.36386
-68569.4077761,5422092.06549
-28436.8297425,2248648.59006
-47659.9061294,3768694.13228
-39217.5867932,3101126.17308
94763.8371718,-7493320.94553
-19576.6058348,1548035.24478
57727.9561847,-4564745.69235
-76804.2552155,6073254.39191
-50696.9481429,4008845.19245
25091.3739608,-1984040.58957
8189.13149351,-647512.668717
35394.7057632,-2798766.24852
-1495.84629469,118317.264907
51923.1290991,-4105734.79538
-99995.8114926,7907103.51297
30550.4608554,-2415712.42668
52390.4111556,-4142684.65672
15825.8337312,-1251377.26146
95646.499634,-7563116.59706
-6524.97828053,515990.847555
-90706.0948815,7172528.46166
26591.9018315,-2102693.33042
-17282.7220417,1366648.67772
86459.0259307,-6836626.30145
-60821.8769186,4809463.81046
-60074.9985853,4750405.15313
38272.0851139,-3026292.1433
87522.5450345,-6920723.01106
-93607.6375191,7401965.04419
87537.876643,-6921935.34267
37735.9466684,-2983897.53185
35275.6398788,-2789351.23278
28850.8074145,-2281314.03049
-85005.4433303,6721755.1409
-60344.0498365,4771680.11177
8517.47972172,-673476.476515
98056.5127313,-7753685.97271
72073.1746708,-5699079.49892
62557.087278,-4946604.40442
-5531.96851893,437469.593666
-37244.6314963,2945116.70594
22941.6137993,-1814050.45456
-15294.3797999,1209422.5033
68618.2163569,-5425882.1252
96706.8634103,-7646963.8023
-60817.6445351,4809129.13897
10250.3183532,-810498.958463
6420.98000218,-507697.857692
-54145.2379903,4281515.26384
19516.9855803,-1543251.40278
32243.1842622,-2549562.83735
-61207.6758887,4839970.47822
73104.4435883,-5780626.0573
93346.3305929,-7381233.0303
71655.6878437,-5666067.14555
17537.4817517,-1386724.11703
-78783.271594,6229743.13302
57686.2540277,-4561448.13598
-95181.8719348,7526446.05637
-1082.31736086,85617.8779927
-16814.7626033,1329645.25309
72452.6646632,-5729087.29058
44138.0137338,-3490134.58299
-16023.4627752,1267074.01049
31005.3681896,-2451683.76922
-82239.0993601,6503009.2578
-94239.1000956,7451897.31596
-36180.1328731,2860942.5418
-18964.4373169,1499628.6314
-9886.61801647,781809.148034
-18394.0951366,1454529.39383
-67249.9208174,5317754.95372
-32333.1035201,2556742.54275
-40982.1254058,3240655.29934
30220.2679109,-2389602.74979
-42135.6431852,3331868.56423
-40523.066759,3204355.6959
-55879.471318,4418648.03
90458.4753685,-7152878.76629
34074.1825196,-2694347.19356
-57417.9761239,4540303.75903
-69197.6895306,5471772.81695
37516.1772566,-2966519.48539
39790.5833881,-3146365.87583
69275.7669252,-5477877.27885
18597.8965129,-1470575.35386
39736.1397228,-3142060.79744
34778.7748965,-2750062.13117
37905.5706917,-2997310.38188
-71163.8744809,5627246.9257
44014.8351177,-3480394.3571
70407.4837123,-5567366.65207
-83985.5740548,6641109.99781
34182.3500426,-2702900.43227
-57785.7088958,4569381.86023
-96754.934999,7650834.44511
53586.7934861,-4237287.39312
4788.20614856,-378587.897991
15876.225784,-1255361.96264
58190.154397,-4601293.55379
-85674.495554,6774659.77644
-95371.143064,7541412.48164
82433.907164,-6518344.06009
62385.1030862,-4933004.92644
90825.2765948,-7181883.20646
58202.3710063,-4602259.56995
82995.9887173,-6562790.09683
-76893.8419049,6080338.36979
-39428.8575485,3117832.19679
16474.2626114,-1302651.12674
59340.0312454,-4692218.9157
-83583.1677194,6609290.11924
-87102.8839961,6887608.16411
42504.0352962,-3360929.37201
-21706.6747796,1716468.31652
54911.7771536,-4342059.15164
-55031.3302347,4351582.12197
16852.0032069,-1332520.58658
42000.8664531,-3321141.79892
-92452.7647771,7310644.63698
14813.8831932,-1171358.28462
16963.065426,-1341302.7205
78329.4234795,-6193786.11722
-7226.49343105,571462.456567
-13038.3394236,1031028.36658
9605.639425,-759521.616892
-86420.3774461,6833639.64117
-45432.843903,3592591.41379
-25826.3830266,2042230.12645
50094.5593447,-3961142.47062
52854.6217194,-4179391.64284
99494.0677068,-7867359.19485
38730.4694001,-3062538.42234
85141.9670274,-6732481.18572
82790.7832394,-6546563.67887
4514.3543547,-356933.341244
-49828.487029,3940172.49833
-7484.29862692,591848.144625
88933.8641947,-7032321.66233
13875.0224775,-1097118.81239
-73804.4073937,5836044.42525
46950.6278975,-3712539.23537
48338.6466666,-3822295.43152
-45392.2683285,3589382.94081
39084.8177469,-3090558.16352
30012.7971265,-2373197.20498
-2201.61523464,174125.238064
49352.1098205,-3902434.01695
62815.5273371,-4967040.29365
-94037.2830981,7435938.8387
-58493.6151269,4625358.83754
-3512.13859272,277753.56208
61977.854834,-4900802.17815
34017.752428,-2689885.04049
23397.878599,-1850129.13733
29038.5707609,-2296161.22935
-60452.7047007,4780271.88651
-62783.6056035,4964585.54449
88336.692984,-6985100.94602
-32239.9150501,2549373.75767
63981.9788101,-5059276.27743
27631.9157658,-2184931.39227
38252.3481383,-3024731.46169
91163.7560979,-7208648.13469
-29423.4287933,2326662.9234
47247.170401,-3735988.03729
62820.1954688,-4967409.4215
50109.8268509,-3962349.73341
-45898.0123659,3629374.14482
89429.5234119,-7071515.41927
-11700.0282203,925202.746495
40309.6349762,-3187409.36111
-73774.6587106,5833692.07788
-82291.861705,6507181.38746
-56908.6029025,4500025.58092
79193.8591239,-6262140.50136
68421.4989401,-5410326.89219
-20833.6501316,1647434.7655
-7117.90697568,562876.091195
84480.1758695,-6680150.7117
96187.2502861,-7605875.91413
-82306.3215509,6508324.78532
22832.2322664,-1805401.21923
-88421.6952205,6991891.84286
67373.7184384,-5327474.6968
-58574.9656381,4631791.54787
-12298.7152428,972543.32411
50068.2111982,-3959059.01729
-61534.4657201,4865811.05735
14336.0142115,-1133571.27276
-37455.6181835,2961800.26724
62680.3204327,-4956348.94289
27716.4330074,-2191614.50862
-8408.71730621,664945.627271
69615.3097567,-5504726.2887
32436.3998269,-2564841.16491
-81682.1797945,6458971.40007
47094.8567013,-3723943.9838
25823.4328208,-2041927.41187
59584.6756985,-4711563.93119
-51784.8817764,4094872.45659
-65276.7698048,5161730.01055
24806.6993575,-1961530.23
26466.4553305,-2092773.7738
-5522.22029588,436698.762677
86813.0732644,-6864622.24031
62288.5911032,-4925373.3379
-53583.660993,4237109.12436
84369.516032,-6671400.39572
-1826.74084481,144482.420562
-10989.7307802,869036.68671
-23971.323566,1895543.15466
-70517.6271508,5576145.56432
9106.21784879,-720030.355176
17183.6790777,-1358747.52439
19473.8923138,-1539843.84582
86150.7612324,-6812250.57869
21047.5952391,-1664282.83094
-75931.9060338,6004274.25272
-42686.1163425,3375396.67867
12957.3960885,-1024558.4233
55348.4597339,-4376589.39
88336.569367,-6985091.17113
-75249.7555672,5950333.88672
59107.9698318,-4673868.89148
-73196.8562997,5788002.93004
48731.6642684,-3853372.90536
93073.1686774,-7359633.025
88762.6745326,-7018785.01099
74587.7114753,-5897913.9822
84350.0379281,-6669860.18413
-35043.2031939,2771040.96435
39963.3881486,-3160030.23946
-65896.0133663,5210696.07592
44290.6055911,-3502200.63151
52010.7865229,-4112666.21851
-29724.2726171,2350451.84792
-54768.3461609,4330786.91933
-51467.8359584,4069802.37558
73058.4170236,-5776986.55272
35165.2095422,-2780619.06434
78898.5268519,-6238787.39728
-1915.33754952,151488.116391
-99533.6137046,7870555.68508
30935.5894534,-2446166.08544
96342.479137,-7618150.48028
20580.5515649,-1627351.81944
65343.4844184,-5166935.9719
-9447.44727807,747082.161066
36030.8074015,-2849065.34946
41798.2847633,-3305122.85437
29276.6919371,-2314990.42324
22926.0933271,-1812823.18875
-30833.5099359,2438163.67967
77345.7539618,-6116003.43377
-83265.6628407,6584183.73846
9713.25226621,-768030.994699
-75958.5440019,6006380.6234
35061.8603999,-2772446.83426
91463.0298263,-7232312.90549
81184.1851205,-6419523.53922
-96566.8795798,7635964.15089
3492.30544072,-276115.845419
-61093.7376142,4830960.9231
-13607.1848092,1076009.24661
29191.9107104,-2308286.43252
-22300.0183356,1763386.36487
48805.9443916,-3859246.53182
-45148.0847116,3570074.36548
-37795.1928111,2988651.79135
13154.861775,-1040172.825
49638.9711114,-3925117.28667
79482.9095186,-6284996.87227
-47806.6119471,3780294.74811
65779.3888136,-5201404.67605
-10591.1884748,837522.352455
-50551.9562448,3997380.1031
30943.0582299,-2446756.67147
-78284.8526767,6190331.15556
-81743.2049677,6463796.90462
-25844.7838584,2043685.15382
47408.8505314,-3748772.73192
-15512.8678665,1226699.22867
-83710.3495546,6619346.89568
3526.33979637,-278807.078059
-79887.8882415,6317089.58981
-79838.6364754,6313195.05566
-9518.15127394,752673.008835
61354.0763864,-4851477.52118
18478.240595,-1461113.68181
-48619.273125,3844555.11809
-72900.7052386,5764585.08104
10917.9712542,-863292.943957
61505.983327,-4863489.4106
-22793.8427595,1802435.03736
66353.4918473,-5246801.29933
58620.0845612,-4635289.85159
22272.0131537,-1761102.45311
16911.2110192,-1337202.38513
19357.1482768,-1530612.42784
-22053.0082641,1743854.29047
56136.6665185,-4438916.05328
-36944.593511,2921391.50229
-86716.4754256,6857053.29281
73817.6087889,-5837018.88238
95585.9785645,-7558330.95401
-26120.0085541,2065448.27141
52620.5482855,-4160882.52013
-64360.5168303,5089278.22284
-46008.2756105,3638093.10063
-68995.7083298,5455801.35547
-43389.8868049,3431046.62421
-99320.2282597,7853682.4444
-25061.3784734,1981738.1564
35673.455474,-2820808.10315
96330.2014092,-7617179.63123
-36264.8901734,2867644.64057
-82707.6448322,6540059.02246
45546.7609262,-3601529.85848
-95664.0460814,7564573.49484
-24.1687185981,1945.83225443
10.775374191,-817.336938778
6607.46589018,-522444.0428
55274.074118,-4370707.42181
-78859.6741978,6235784.59252
-8664.34704514,685159.293248
-94951.1197009,7508199.55423
19591.5092501,-1549144.28744
51928.0230565,-4106121.78017
-5360.47031094,423908.544368
3120.63715182,-246726.547143
-22205.4166355,1755905.83004
-48402.8421473,3827441.05496
1486.13651135,-117480.043498
17254.5022615,-1364347.79683
-5426.69665704,429145.326459
86332.569417,-6826626.87908
68252.0303043,-5396926.32928
67144.4797135,-5309347.87386
-1507.03038032,119201.635294
86058.447798,-6804950.98618
32828.2643942,-2595827.4637
-85880.9876639,6790987.93353
44085.7850609,-3486004.65291
1956.88278761,-154703.834547
-7798.32606968,616679.550634
-44339.483413,3506135.0264
77378.0597272,-6118557.97986
52524.1139701,-4153257.07307
93282.2392612,-7376165.07234
19327.4843038,-1528266.77884
84936.6270832,-6716244.13498
-78758.6780636,6227798.4242
97525.7619701,-7711717.38702
-37269.3212812,2947069.02599
-56786.8446214,4490397.66659
27544.0005625,-2177979.58548
-24388.1565074,1928503.80267
-82370.1324762,6513370.57042
39962.4815595,-3159958.55184
-69868.1336007,5524787.51134
9462.39881219,-748195.008675
15527.0164953,-1227748.58735
-76576.5026887,6055245.08861
-71542.5084566,5657187.0287
-68710.5481119,5433252.5964
6926.28861199,-547654.630705
-21362.3655553,1689242.40892
55887.0398924,-4419177.07745
29370.5650641,-2322413.34688
-25360.7424626,2005410.06449
-43961.6709834,3476259.88635
-40791.0617431,3225547.13127
-54239.0138583,4288930.49683
19125.5260976,-1512297.13564
65841.1116791,-5206285.34991
42906.9039893,-3392785.81105
37652.7490426,-2977318.76279
65410.2203525,-5172213.04916
-49191.129484,3889774.08782
68818.9671491,-5441756.29335
33597.0915327,-2656621.70085
-38783.6769036,3066815.18247
-16511.2292767,1305643.65882
-9605.80986257,759604.524073
-82136.1861274,6494871.49684
-79436.2646949,6281377.90949
15099.6295041,-1193953.38841
94124.9570186,-7442802.13629
-22140.9719268,1750809.92914
-50565.6194712,3998460.50906
-19219.7087706,1519813.96633
70065.0873012,-5540291.99826
68021.0858565,-5378664.62802
-30491.3883442,2411110.75693
-86866.7188327,6868933.63998
78903.9192385,-6239213.79487
28810.2861542,-2278109.85236
-70604.1070465,5582983.8756
26132.9987846,-2066406.03089
-65385.1198367,5170297.68097
-13390.5822834,1058881.61848
-55447.9921574,4384529.24685
-82540.537696,6526845.19277
-22642.9659275,1790504.60275
73531.0425691,-5814358.94511
-80295.9170492,6349354.05975
-23056.9839825,1823242.66643
36035.5856908,-2849443.18792
7798.66781479,-616637.143786
46218.535328,-3654649.74753
-28715.216516,2270661.74578
-27411.2166814,2167549.26287
-86114.1206586,6809422.69196
1871.08534843,-147919.487841
66878.789046,-5288338.65003
-12088.775557,955942.553392
35203.9106399,-2783679.31494
31832.3080927,-2517073.21513
-21548.9126741,1703993.4358
-89400.5159827,7069291.11581
-94689.5143247,7487513.37071
-39535.6706684,3126278.33744
-8290.86185236,655626.325114
-21035.2445531,1663375.64279
61864.6225281,-4891848.44679
-99135.919641,7839108.42469
15840.6361554,-1252547.74835
-15950.6475289,1261316.2177
56442.8270859,-4463125.39399
-88691.2049385,7013203.0543
93139.5018702,-7364878.25589
969.767065752,-76648.6459573
-99648.9503916,7879675.81827
56900.8106245,-4499339.98432
-67401.6740878,5329754.69182
43134.457735,-3410779.39594
-96463.3949807,7627781.2097
83279.8902519,-6585239.32678
83031.7136297,-6565615.00855
-81976.2559042,6482225.17437
52114.336138,-4120854.30078
-70026.3895028,5537301.43854
-97637.9353296,7720656.81325
-89336.4813044,7064227.63766
78016.6532117,-6169054.12106
95902.1073404,-7583328.52084
12817.1124112,-1013465.6318
-6211.80843993,491227.255579
-86758.9530473,6860412.16826
3019.68556173,-238743.901108
80326.1895809,-6351678.39992
3818.89322394,-301940.44779
-49639.4936574,3925228.03646
-63870.2020869,5050507.07482
42628.5635228,-3370776.317
48341.6229733,-3822530.77999
-99555.7788109,7872308.3687
-9231.34043258,729993.728366
13649.0875754,-1079253.23594
-51157.057754,4045227.89984
16110.9620455,-1273923.49779
66743.8072607,-5277665.10034
15729.0016408,-1243720.36074
71942.9080303,-5688778.79459
-75195.6508648,5946055.61149
34361.4404685,-2717061.82861
-12686.9022703,1003238.82512
-51789.5553992,4095242.01863
29506.5849489,-2333168.98325
1513.45470885,-119640.202647
24815.1440304,-1962197.98406
-16049.9011812,1269164.601
31700.2189353,-2506628.39709
6078.86741877,-480645.647271
68960.3570704,-5452936.55998
61836.4429471,-4889620.1746
60311.0890038,-4769004.33688
33530.8734361,-2651385.57109
-52908.4680017,4183718.91377
1718.14259045,-135825.692197
-13808.6046261,1091936.31721
-30185.4054846,2386915.46829
-31623.2716638,2500613.29855
-6062.80645323,479445.072483
68254.2344071,-5397100.61651
44211.1212567,-3495915.48725
-72221.8036835,5710901.61947
-94177.8075745,7447050.67115
89368.7453335,-7066709.4535
-51356.9520173,4061034.33882
-32936.6261377,2604465.49021
41121.901242,-3251638.50381
-67100.9040656,5305971.60308
22904.1606324,-1811088.88285
53871.2400732,-4259779.72255
11788.7160196,-932146.215537
98378.5753928,-7779152.75561
6874.0843371,-543526.629872
-71753.9095122,5673903.35577
-44673.3946089,3532538.72031
5832.33020154,-461150.963357
-61691.8266535,4878254.2158
35386.7112916,-2798134.09367
17682.9759724,-1398228.92704
-21547.355348,1703870.29179
-47348.1649347,3744043.50904
89928.2662352,-7110953.00928
-44605.7549613,3527190.18281
78222.2877677,-6185314.46794
93622.3528325,-7403059.21288
94285.5865589,-7455503.75656
94393.0243038,-7463999.2888
-33818.5285492,2674201.0415
-42875.2857548,3390355.06078
51960.7683941,-4108711.08499
45803.4891828,-3621830.38864
-66048.068986,5222719.722
-97595.4587192,7717298.01776
34084.5199029,-2695164.6118
57541.7204721,-4550019.28961
-97031.3854108,7672694.48497
-51627.1585091,4082400.64695
24468.5501073,-1934791.41618
82513.8065064,-6524662.02069
-89356.9692682,7065847.70291
-71842.2815661,5680891.28756
9.73762185175,-735.277710305
-46816.883637,3702032.97172
-29144.9947896,2304646.033
-81849.6220407,6472211.72825
76680.5392955,-6063402.24925
-39500.617199,3123506.51939
5703.47840653,-450962.136518
-71174.2167969,5628064.734
-92496.1661602,7314076.55795
27999.0119418,-2213959.15529
-10797.9122414,853868.827579
44479.1519827,-3517109.74888
-6609.79718771,522697.817821
79484.3693312,-6285112.30549
28514.9506481,-2254756.49255
6305.32786811,-498552.780843
27625.2035808,-2184400.63295
-15514.4675971,1226825.72578
93746.8261093,-7412901.81276
-86658.6129761,6852477.87747
58920.4289924,-4659039.28715
12462.8829678,-985455.292795
179.985156259,-14197.431246
16228.3008781,-1283201.94864
87674.8834332,-6932769.0176
-52984.3967614,4189722.90451
-70516.0202403,5576018.49948
-47812.4856701,3780759.20688
67739.8990012,-5356430.05862
-77226.682154,6106657.37964
-8519.16655121,673679.290871
-98252.8949928,7769284.13366
32072.2326047,-2536045.00599
42381.070349,-3351206.04177
-21007.0983898,1661150.01307
-54383.52457,4300357.53685
-4037.33456963,319282.908759
-59859.5870704,4733371.703
-22144.6028465,1751097.04048
93612.9737055,-7402317.56779
-20633.0516532,1631572.64143
-3875.39894815,306478.011426
-20002.7165288,1581729.5218
-87485.370791,6917852.92493
7566.66832599,-598292.016209
94285.5926022,-7455504.23443
38195.9454215,-3020271.47326
-4504.29323689,356207.198414
66653.6410294,-5270535.29576
18958.2758605,-1499071.99039
-51658.3803555,4084869.48323
-39656.3700774,3135822.5225
92733.3137251,-7332759.3345
-94650.0805121,7484395.18142
-92736.1878258,7333056.03113
29201.0707111,-2309010.75041
-57908.6922211,4579106.64369
16583.5304361,-1311291.3707
96818.3144014,-7655776.67797
-78829.3889103,6233389.81369
99679.0616477,-7881987.40573
83455.816107,-6599150.48784
86506.4399427,-6840375.51703
-41807.4502226,3305917.0339
28475.426367,-2251631.14955
60106.9919867,-4752865.56936
-90726.9863976,7174180.43741
97108.2093596,-7678699.8319
70683.7941956,-5589215.62722
44225.6786193,-3497066.59614
2842.30626237,-224717.81039
16517.3134676,-1306055.33014
-14904.6495558,1178604.97398
-76887.5384658,6079839.93164
29151.149287,-2305063.26372
59903.9891491,-4736813.32298
-70871.1101835,5604096.88165
86834.2337755,-6866295.48657
27229.7019018,-2153126.73318
34082.7811444,-2695027.12121
64844.5296748,-5127481.6245
68699.2933688,-5432293.20885
-72202.5619698,5709380.1002
96869.5054289,-7659824.55729
-37258.0710036,2946179.42154
-25515.0857165,2017614.60295
23286.2630062,-1841303.24595
-72891.6837782,5763871.71808
-76337.6701022,6036359.64066
-6936.82618753,548557.308952
